,0,1,2,3,4
0Y02bbb,0.054191497408526856,0.5346691898964542,0.08713908699889066,0.06668150003374809,0.2573187256623801
08010oa,0.6843028889203138,0.14816942220384594,0.05963381502418139,0.06854848887073052,0.0393453849809284
0Y0053e,0.3211153219341676,0.08209010619921694,0.309364590667104,0.22818781530101462,0.059242165898496915
0400n0h,0.1394974711794899,0.402447820993111,0.28585849852712947,0.09426026087259676,0.07793594842767287
0S01spi,0.18230050724495617,0.05954452473495071,0.03325223805924567,0.15828396901051853,0.566618760950329
1100361,0.07779152195481884,0.45107165927182447,0.18495690853235502,0.0827954872143879,0.20338442302661375
11006sp,0.3103999768916778,0.05640462673858133,0.36504408426823287,0.09933278412935378,0.16881852797215421
0W02vjb,0.06814806998090353,0.41578918614933735,0.1147713678457864,0.10939711017868087,0.2918942658452918
0902e1m,0.34785620911318504,0.07235007391570347,0.17694560888911012,0.05625813446979924,0.34658997361220206
10017tm,0.08461003282442538,0.1880653062219182,0.09198447949420929,0.04180742863048228,0.5935327528289649
0T01q6k,0.20621494978596527,0.060484336981629264,0.045246045191640556,0.029391674869494053,0.658662993171271
10011k4,0.47466616401993067,0.10242764299818685,0.16050301032773784,0.13305717014538793,0.12934601250875663
0T01s9a,0.170117785922699,0.14387391987761375,0.10616366259322924,0.11802088508321724,0.4618237465232407
0402j34,0.08449566169037986,0.4038883942880372,0.3621352785838293,0.05401351511399064,0.09546715032376289
0Y01bhe,0.22664950721998,0.08542342890202809,0.0624201789562268,0.03505026138731132,0.5904566235344538
100216c,0.3191037018127374,0.16718349719235925,0.09967103865954824,0.14485298625995868,0.26918877607539643
110018s,0.14602010511793068,0.06679164839221044,0.019513334669078536,0.09799293702610597,0.6696819747946743
0W02peb,0.31881686040283275,0.1041334894576403,0.21254039895148072,0.1897848404669673,0.17472441072107894
0H02ods,0.14924594566052882,0.08615965016616009,0.5923877080308761,0.11369373174713002,0.05851296439530488
0T01rd0,0.21413456972171835,0.2052379744797228,0.15328144899690643,0.24430602110114333,0.1830399857005091
0Y01vnt,0.09354896799323467,0.4390856094218349,0.21904936204749553,0.08441745164147024,0.1638986088959647
0R0210m,0.21101743066702391,0.07156700897165712,0.5272446800663994,0.05113041548409164,0.13904046481082794
0S01bf8,0.3215592986990465,0.0977445348117354,0.25767503418443327,0.11328388024278863,0.2097372520619962
1001e9h,0.30666204628899785,0.15961861316309095,0.12892194405366858,0.31801913438205254,0.08677826211219006
0U00pri,0.3114074889571337,0.09811835008702272,0.16698453231023086,0.04931185950942854,0.37417776913618417
1001bi3,0.17004877658174594,0.21965813120876493,0.05424797748256842,0.21582940461083827,0.3402157101160825
09007o4,0.3781765596393405,0.09543416040469209,0.08961397049034132,0.09016321869710053,0.3466120907685255
0Y00630,0.28213486376452745,0.05642239692325926,0.1489643552408788,0.07763061020809768,0.43484777386323686
0T00hrm,0.0974444410887818,0.202177125893596,0.10870830424025607,0.3557995504637886,0.23587057831357752
0W018si,0.07962622304931523,0.443779574477722,0.08675810020723558,0.24629839062733433,0.14353771163839285
0W00bub,0.542531024693892,0.12453020735365089,0.09616214814898022,0.09211850006072225,0.1446581197427546
0T02481,0.16506991231526422,0.07498522963673364,0.0681268910044081,0.2529951783369376,0.4388227887066565
0Y00oeu,0.08937965712242897,0.16084105175037688,0.6059528259540401,0.1013160869572464,0.042510378215907633
10016b0,0.5312238479066751,0.06263368741125837,0.06511306395478358,0.07074137614778092,0.27028802457950185
0W030li,0.37375243620978127,0.061325551112458895,0.053192378883987444,0.04490774428830592,0.46682188950546644
0Y026e2,0.3372924209300112,0.14067611775588051,0.29750940499258177,0.06847587316417793,0.15604618315734853
0U0057l,0.14884938828918387,0.08267096162760984,0.028691519319733346,0.05182640672944213,0.6879617240340309
1001l94,0.24105495182672704,0.07914538233443462,0.07227185238856511,0.06343497267046759,0.5440928407798056
0U00a8m,0.11012009097657903,0.12831530355057857,0.02861802648276331,0.07470257425203941,0.6582440047380396
0W02tji,0.12909409067779803,0.2320458371367135,0.1299076805414361,0.08989348554837458,0.41905890609567775
11027fl,0.18521142064942803,0.07440619792407502,0.03188724663526115,0.1316874099972759,0.5768077247939599
1001d9q,0.40041263796036153,0.15504520853954476,0.0732580680218724,0.04624485374380321,0.32503923173441807
0Y00qur,0.12687042936619292,0.0714629832362243,0.03411266201631785,0.27500319784319305,0.49255072753807194
0U00lsd,0.35453829603226145,0.12751018580585793,0.30831720936186335,0.07526527290407405,0.13436903589594315
0400r7q,0.19944805849504682,0.18766064173754124,0.03765658326767895,0.5174027660189703,0.05783195048076273
0W02rgh,0.07737546445325838,0.12238051878724383,0.034120279862540785,0.12012901257987918,0.6459947243170778
0Y02jsm,0.17998611766563827,0.08314453506176897,0.051330996322174874,0.03875117652556235,0.6467871744248554
1000jgg,0.3058557164488247,0.18096253550353186,0.06995698746112221,0.20925391717240704,0.23397084341411412
1000pan,0.21387462872876425,0.3029227523945457,0.2938531631360462,0.12311919173398742,0.06623026400665652
1001b60,0.10394990732327034,0.2968686161657518,0.19316845223189916,0.36356850701658483,0.042444517262493896
0Y030b6,0.3604770764673561,0.0830157552056619,0.09491229131415008,0.23606850266810256,0.22552637434472933
1002srb,0.1511424103176221,0.08039819732338145,0.3369596234789066,0.2805128633188349,0.15098690556125494
0S029c5,0.14653509737444081,0.07443373388570079,0.1169844022062546,0.5511094240354582,0.11093734249814563
0G00rs5,0.05837213058103284,0.09544151607928139,0.6179086815719009,0.07052017332026876,0.15775749844751608
0002fk6,0.1769630303558523,0.44706506313803807,0.10055482800557558,0.2323848576823393,0.04303222081819483
1002ob8,0.17237920598082404,0.3320641471216377,0.262848664176384,0.16818683705158716,0.0645211456695671
0R02v7m,0.4017044397648746,0.07272146588706536,0.09489305395667032,0.053798742904514814,0.37688229748687496
100139p,0.08656063503591156,0.635064533398678,0.17692679564242708,0.07534087818189457,0.02610715774108873
0Y0006c,0.42226051264787007,0.09385550127272557,0.20668170700087174,0.06160846120717431,0.21559381787135834
0W01qob,0.37808122054310467,0.07875322664304549,0.3332143651400766,0.06567450987512001,0.14427667779865327
1002o1s,0.12388533117649697,0.18128520178559648,0.16848017906170087,0.3930918956417689,0.13325739233443673
0601bcu,0.363095858962719,0.07823187525348922,0.3060484048558689,0.06989007215274062,0.18273378877518218
0Y01la2,0.05329065413236975,0.15088229480991452,0.1632781690662906,0.23638116593604735,0.39616771605537776
0W00jiq,0.14893799027459648,0.17317641707355858,0.2000605573717626,0.047121974133139545,0.4307030611469428
0W02t4d,0.24576486282078883,0.18405235658144448,0.11352383422772239,0.09693015702012496,0.3597287893499193
0F020fn,0.27289621741046605,0.2882059064418148,0.18940401892036168,0.20215859862420027,0.04733525860315717
0R01q54,0.10082984861121144,0.2817911041853014,0.331889415223178,0.11829073707388449,0.16719889490642473
0W011dm,0.08261767866338554,0.07502086127600074,0.698863242736057,0.09212235770878406,0.05137585961577257
0W02fr6,0.2037532405782022,0.22197030671792797,0.22445365991789262,0.03856461446566162,0.3112581783203156
0F020q2,0.14322755957317218,0.057676633855870275,0.6637283935695699,0.07221742442709685,0.06314998857429076
1002ri3,0.23073407764309545,0.18164741352922475,0.13408080064145494,0.16416322084615514,0.28937448734006976
1001ulj,0.16841907292300567,0.19326487880011348,0.31102987870205645,0.31959798962172586,0.007688179953098541
1001srt,0.23004517645624367,0.33912663323619774,0.1381920434356486,0.23382861606991873,0.05880753080199132
0402t2r,0.1306220569297745,0.1532189366495106,0.041843135256119796,0.05756539711750946,0.6167504740470856
0H00crb,0.04678454027227711,0.08902702314208039,0.7075655500630937,0.13345951846293566,0.023163368059613148
0W01q0t,0.34379582229941597,0.06762299491252274,0.3423698699494854,0.14516766764063138,0.10104364519794459
0Y013hq,0.13939367160036054,0.109636603568716,0.5383396392833372,0.05899196018489099,0.15363812536269528
0Y011cq,0.31024523614791205,0.10601099896955081,0.06413940234611033,0.18950823808403283,0.33009612445239406
0Y028ba,0.3998665437119113,0.13631396282853786,0.2072180217250203,0.1887420011951117,0.06785947053941888
0R018tk,0.08374598767713687,0.08232629224660004,0.5826956309325456,0.18316333917557037,0.06806874996814723
0W00mr2,0.06454209761474322,0.06760254076768128,0.7568207755469494,0.04814697166239822,0.06288761440822782
0Y02r9g,0.5022136594851219,0.06292922514224682,0.09636829836119888,0.15413309897341898,0.18435571803801346
0S00pv2,0.37635696048442446,0.12156477865618773,0.04717898541240324,0.316136812252241,0.13876246319474367
0W01fr2,0.3306571497252112,0.14565063691334432,0.1575913451674248,0.22383553055827154,0.14226533763574808
1001uln,0.3375507607664615,0.3749609490583473,0.1439071324820507,0.08487977461371762,0.058701383079422874
1003124,0.12602117378207667,0.23458459052260794,0.14740827008500929,0.33474612411111676,0.15723984149918926
0U00ncn,0.14631375229675458,0.08768112538933716,0.04444064818143212,0.038121164152710704,0.6834433099797654
0Y00217,0.05449862998318593,0.10173249202948913,0.7598671977370988,0.05070826399139327,0.033193416258832924
0W014ei,0.0788560121717902,0.0807209814643817,0.5184639262625618,0.1692960932907927,0.15266298681047355
1001529,0.5804884534365222,0.18625663356677946,0.11126288585357329,0.07353630400922989,0.0484557231338952
0Y02g9m,0.2550958981682938,0.08455719235124681,0.3767424545681072,0.25085066761292063,0.03275378729943159
0G013dj,0.03206925033626815,0.10520047511274441,0.7959906970173855,0.039441879872582825,0.027297697661019138
0Y004k9,0.2744167107958192,0.12054951758961291,0.29513117625197915,0.20413924627578517,0.10576334908680349
0Y0306q,0.45016872487088766,0.07187655739499382,0.031074243220589697,0.07817227921747763,0.3687081952960512
0502v0g,0.2614551512597222,0.20326287324748932,0.20035352655035643,0.27840976469139866,0.0565186842510335
0Y02g9e,0.09777518161208848,0.3678674749079436,0.15473106899233882,0.2504259238195684,0.1292003506680607
0T027id,0.045224997484807065,0.08115505643543887,0.04836828252853348,0.03929861239705091,0.7859530511541697
0Y02gja,0.23003910512506748,0.2798843548129319,0.19238977556226533,0.1312163570580667,0.16647040744166858
04013ns,0.4019335731382978,0.25985826546961793,0.08938852631795999,0.23009056270257056,0.018729072371553718
0Y023e8,0.43504516440037067,0.10513643900181294,0.13454571089904316,0.05083349379026455,0.2744391919085087
0H00fr6,0.473239785798508,0.09957763884225518,0.1739268164661225,0.1782422932158529,0.07501346567726132
0W02fve,0.09388646917597705,0.06610286422969681,0.38919153406725526,0.4320508382972041,0.018768294229866766
0902ife,0.41646777783442795,0.07981593018574454,0.19673989452304164,0.06102231740086172,0.24595408005592406
0W02q3i,0.08523255177716828,0.1273277561566341,0.32293591127459687,0.35788866368660055,0.10661511710500025
11001ab,0.09217809344656328,0.431237830309138,0.2652035594682539,0.13152872308014424,0.07985179369590069
1002ieq,0.10613219822142883,0.31019435106219484,0.07987130224337258,0.25859932229837923,0.24520282617462452
0502sia,0.2723174697801422,0.28660556777748497,0.1979962688660507,0.05550638721499451,0.18757430636132755
0W01ia4,0.3510353233228768,0.05661706021482718,0.18776127740832066,0.14936904406878118,0.2552172949851942
0Y02hmk,0.3615199506751045,0.159401754726262,0.1681098811867786,0.1363219457915588,0.17464646762029606
0U00r9t,0.31493445640050644,0.09245725830751068,0.24726290194306588,0.07663558271325073,0.2687098006356663
0W00hqc,0.29805747923160403,0.06245407287835786,0.4339940254090601,0.1513511043852593,0.054143318095718665
0Y02goq,0.07369001645092788,0.1889941362941155,0.3476219073666471,0.3678342504084511,0.021859689479858505
0Y01k5r,0.35639436423012005,0.13483178651717267,0.03742783612930633,0.04099304471339091,0.43035296841001003
0W020oa,0.0924549140397595,0.09166927663581664,0.1855768591955935,0.4362825937974748,0.19401635633135558
0H004vr,0.11480334599924569,0.10176920672585382,0.49231544923008275,0.2325907884300446,0.058521209614773154
1001kfl,0.24592177709676616,0.31686265998319046,0.11466837426689475,0.2807352349236163,0.0418119537295323
0Y015pd,0.2767548390071366,0.09630509836905086,0.09547010262592534,0.04291030295577669,0.48855965704211046
1002obt,0.22398776394486059,0.14109102070937518,0.16987175655762776,0.10539847428021283,0.3596509845079236
0R01kfb,0.413400122472278,0.14332678584012198,0.04831675240411569,0.2706153731116994,0.12434096617178483
03000ig,0.07265428296130502,0.43515398783993264,0.2779610682179029,0.1668580519966189,0.047372608984240554
100075c,0.38782169882097084,0.19157205630744512,0.12350762592196024,0.0469031589705266,0.25019545997909726
0Y00nms,0.22220066842048175,0.2748967678024529,0.20296243554983612,0.059431859043215254,0.240508269184014
1001fqb,0.4447758019279414,0.33192911614657533,0.09740514430455245,0.0939265062784051,0.031963431342525654
0B00490,0.16840569600391447,0.48263441536308754,0.07492721368827679,0.18229462474190533,0.09173805020281589
0W0308f,0.33690964339782836,0.064404840699229,0.261886063329809,0.30083337936076104,0.03596607321237254
0W024c3,0.05813803796030055,0.2648686943384231,0.5454619605801102,0.06874972017719941,0.06278158694396685
0W010lo,0.09819579762097636,0.06012744993592984,0.7199515238858127,0.07717411208947023,0.04455111646781078
0W01fqm,0.5530604197892137,0.05742394552702591,0.08956463285291627,0.19939491515078506,0.10055608668005896
0U02dsf,0.23767132968379462,0.0925878481163503,0.11238273301415921,0.04783075481914779,0.5095273343665481
10020b5,0.14756432999669444,0.364527025822607,0.2741281340212449,0.08146101304577134,0.13231949711368232
0W00buf,0.10562782198710347,0.1843355791265131,0.5277445658731675,0.15568064617649358,0.026611386836722276
09027jf,0.17451153325676355,0.10670574477679416,0.04994787606809663,0.29563462043265865,0.37320022546568704
1001qe7,0.12675922244083915,0.39774205179726685,0.10801239713303004,0.3502018376848258,0.017284490944038115
0U023ik,0.3249296934243829,0.07692968502326271,0.07795837060010602,0.03025798103042293,0.4899242699218256
0302cjf,0.14308599176583456,0.30681407162131585,0.2542742790298473,0.12247183568026784,0.17335382190273443
1002p6s,0.14029680469189215,0.08456546614095,0.2985337768827562,0.31762320218600143,0.1589807500984002
110036q,0.5522077722141309,0.12268380633669976,0.07962637961815748,0.10996578811670574,0.1355162537143062
0Y01t94,0.1755469973597778,0.14447207592617076,0.04291801924470985,0.3518536141585324,0.28520929331080913
1000n59,0.28297017542505726,0.13069040505203172,0.2491847103363167,0.13700416085667944,0.20015054832991486
10025if,0.18387292848897502,0.09549688744424051,0.049275281662192125,0.2704722643933941,0.4008826380111983
0W01qv4,0.041417048917213026,0.07757912674240869,0.7702618208656349,0.08159072006569165,0.02915128340905171
1001i6m,0.6109699504866826,0.16814271385394366,0.05970827263082623,0.10744390217776183,0.05373516085078567
0W00if4,0.113467193678461,0.35154919298677334,0.2446376226083597,0.16666779210530996,0.12367819862109601
0Y00r0l,0.3652546001260016,0.05126136651408124,0.45652901031627446,0.07247184765584751,0.054483175387795124
0Y005nn,0.07747254172970727,0.42304491368693414,0.05700516240765055,0.3286517258176035,0.11382565635810453
0002aca,0.20116150836458957,0.26898517679042755,0.19648829251256997,0.07366750949694284,0.25969751283547005
0U02lao,0.08582975280296762,0.3102926113162069,0.11951434412332967,0.22287445537762235,0.26148883637987347
1002qkq,0.0710053519790698,0.38528643078470237,0.045035979038317756,0.21219048871000412,0.286481749487906
10013au,0.579151829191952,0.1111405576295868,0.17461880945887856,0.09918032490528925,0.0359084788142934
0J01g20,0.14677210468142804,0.1398390207776229,0.3870004080386494,0.09731553293386068,0.229072933568439
1001tpm,0.10624232028306872,0.07881092611491256,0.17875868499092792,0.5542788623421959,0.08190920626889489
0W00sqd,0.10423119404840644,0.25944194360198997,0.03754576901958455,0.46304402032592673,0.13573707300409235
0W00h8t,0.5499723132796299,0.097893921838424,0.18976554317643668,0.03176022047860628,0.13060800122690305
0Y027vp,0.09556877453962598,0.11495624988586567,0.0599549701677179,0.061135209190968064,0.6683847962158224
0Y0218j,0.2507515842682054,0.11089570575255202,0.14760127568957593,0.0615692823782641,0.4291821519114026
10017k2,0.48946990429057624,0.1221313068714203,0.055067123213856144,0.043824998711297115,0.28950666691285026
1001krq,0.4533442805218352,0.1329766211293462,0.058917092287975766,0.20592851675064122,0.14883348931020166
0Y00tkv,0.14739198296446604,0.32223966107242186,0.08999132238247473,0.12753544997416455,0.31284158360647274
0W018ds,0.2587274289438237,0.0825234419542861,0.03427377682667539,0.056682325331816996,0.5677930269433977
1002mgh,0.11642645142234632,0.24119851364022998,0.15478495483323892,0.30050337265743354,0.18708670744675124
0101ulg,0.19220318683842572,0.42554302508060715,0.12076083115162552,0.0697195520071596,0.191773404922182
0Y02g90,0.11595015208101817,0.15693362587196574,0.212614727194688,0.05184156415995667,0.4626599306923714
1001bti,0.30581868117788813,0.12424955945044669,0.19392334580496873,0.1259672853120395,0.25004112825465696
0H00u5o,0.09093902911188886,0.09357729027497291,0.14405319748359577,0.4900230278272898,0.1814074553022526
0M01618,0.0694036268911746,0.4111930996788671,0.19906807072650926,0.25682465729319004,0.06351054541025902
0Y0151r,0.4248674191579458,0.13318503186547417,0.09699715256072049,0.05783413771613956,0.28711625869971996
0Y021qt,0.4655646651133546,0.09226117083445869,0.046115520157992924,0.049056235760253496,0.3470024081339404
1000m3r,0.3307258063291731,0.08158048581759456,0.453901965846725,0.040769254436239244,0.09302248757026813
0T02e52,0.1506558712351322,0.31131447747942687,0.3799184766014432,0.0989454816719661,0.05916569301203168
0800rfk,0.07653102157217662,0.36439209981919474,0.17813674096519239,0.3033549765568908,0.07758516108654549
0W01lt6,0.09934963652377511,0.1533397974421954,0.11138626593630824,0.45935938542290966,0.17656491467481156
0Y00vie,0.4870223741642027,0.05886869048804906,0.12414238723220974,0.27329339352752,0.05667315458801849
0R02ter,0.24230573945164163,0.11746238913706819,0.2363140401735065,0.1689643887531757,0.23495344248460795
0W01ljm,0.3176261197219805,0.05891491115606296,0.2616589820518125,0.2921086648840346,0.06969132218610949
1001f17,0.4791368958907772,0.13067251750630027,0.07282550443654227,0.10212223699293205,0.21524284517344827
0W0291b,0.13579833849563883,0.07146588188625899,0.03785631541886474,0.060150143220636734,0.6947293209786009
0Y00h8b,0.16626636590341878,0.2078051724039747,0.2711197726429042,0.2964787759869326,0.05832991306276975
0Y00068,0.5538185601863987,0.0721944772959931,0.0380297423566186,0.06698263201659416,0.2689745881443955
0G00fll,0.10315523880601635,0.354434649661733,0.3352615072109107,0.1980886953088514,0.009059909012488598
0F0211v,0.1732053548314632,0.4524884585671807,0.06638338882814919,0.08690037438745565,0.2210224233857513
0Y02d3t,0.09777975716107531,0.2421910043859988,0.2256599390357577,0.0544995947559896,0.37986970466117853
0402gl9,0.07163055813034715,0.18337925459174056,0.32953624415840627,0.21808004266176179,0.19737390045774422
0F02bi3,0.023130095857656616,0.05706582090308894,0.8753697456585232,0.03189186013017296,0.012542477450558342
1000qee,0.38792985672214997,0.16022231890649408,0.09069721680174116,0.08209618609983163,0.2790544214697832
0W017g0,0.04987334612881585,0.06995703087774893,0.7320561201905793,0.0980542004469431,0.050059302355912806
1002lc0,0.1042981685012404,0.13731326640732724,0.11351747483673663,0.12940995550750845,0.5154611347471874
0U02vm6,0.1736019315154346,0.054725197253177704,0.03670572358710189,0.028027073517640676,0.7069400741266452
0T00s57,0.339026215416429,0.14836280968032545,0.32494231524206685,0.11958408552482894,0.06808457413634972
1002ieo,0.11297813167067143,0.4738210849511343,0.14498257697980588,0.08002953481097431,0.1881886715874141
0Y00s61,0.12151133178751602,0.1321774709648233,0.05086927992585352,0.10279689711789529,0.5926450202039117
0Y00eb8,0.08075852022463528,0.2374156733106428,0.191052432205864,0.3711909356276596,0.11958243863119834
0W00q06,0.02555665920283359,0.0718114845179301,0.8495945036854726,0.04169970243173759,0.011337650162026144
0T02go0,0.23313585915257012,0.2586215704873335,0.24332945101384096,0.07037210733665375,0.19454101200960167
0A004c0,0.08532152980919422,0.12570184935950598,0.049905451052065605,0.5072093942637612,0.23186177551547305
0Y02t7i,0.33880692069703167,0.12496328146380459,0.3898727061539249,0.07580586512602672,0.07055122655921213
0Y02i0a,0.10811262693461389,0.2793977839968605,0.21291384916204387,0.327290525412225,0.0722852144942567
1002b43,0.13817909761457506,0.09533200325079892,0.22607275883699965,0.0837890420959269,0.4566270982016995
0T0092q,0.21015064045710452,0.07749503948570474,0.03572418121410773,0.14049870182802784,0.5361314370150552
0Y01e7c,0.20603487682607122,0.2933516226191191,0.1718168805569114,0.06168650405975446,0.2671101159381438
0R01u7l,0.1304041048753325,0.09151762399149849,0.6159338220163234,0.10242014707571133,0.059724302041134325
0U02f3l,0.09398357408747274,0.5308104320623737,0.057781804148614696,0.15712110628013826,0.16030308342140065
0W02rng,0.0349166381261328,0.06427935770020235,0.8053286917756667,0.08159108292722209,0.013884229470776107
0U016nv,0.45422402356067004,0.06533354518181111,0.1704015773484274,0.15625017144778108,0.15379068246131045
0402eoc,0.1270464466304901,0.4073660841152169,0.05739833712730737,0.26889860665166176,0.13929052547532386
0Y020t2,0.35781753074631484,0.07054491159919354,0.06149459727711501,0.1091025252229349,0.4010404351544417
0T02hgb,0.24906701877115234,0.0860446165523732,0.10255987330640781,0.07581985299944836,0.4865086383706183
0H02vq8,0.04596326740873413,0.08172262565934546,0.7924477588716139,0.04502635500818631,0.03483999305212029
0W00ko2,0.25512865427416664,0.10906989217217501,0.2736929639318775,0.2721014202182306,0.09000706940355027
10012kt,0.23300290215206654,0.49911934149547676,0.06719035518387735,0.16914688797545013,0.03154051319312911
0R00jnq,0.1120203731275067,0.1328759951369802,0.1216527829689036,0.5794693478603941,0.05398150090621546
0Y01d31,0.2134118092510668,0.3664725940028214,0.05688644754053953,0.17044630075894718,0.1927828484466252
0Y00qnj,0.1287715123816563,0.3649744090206495,0.0651140322231253,0.28310755442950414,0.15803249194506472
0302nk7,0.049288955249749286,0.2683178448735265,0.5545711419049278,0.09635889118742148,0.031463166784374955
0Y00ptm,0.26888140164231245,0.24455775607566016,0.12055581983459704,0.14099991085171346,0.22500511159571687
0Y0098l,0.12700537178363977,0.41705869947736707,0.08258199851558196,0.20406017131726345,0.16929375890614778
0U007ta,0.07487873376097753,0.10406186750522942,0.6603579041144266,0.13547008597854943,0.02523140864081697
0W00v05,0.36849906396495996,0.14876386671096364,0.2546210488479592,0.07148473745606826,0.15663128302004892
1001521,0.4586148294673401,0.18410928856780337,0.1482283049148722,0.14509972874149069,0.06394784830849361
0W0150s,0.06722493178212163,0.33751434739594877,0.25873660038843804,0.15576513868931757,0.18075898174417399
0T02lm3,0.052235462764400054,0.4817353832843232,0.05233050074083026,0.12492850138841172,0.28877015182203475
0F00jj3,0.27826574989084507,0.10919319318338795,0.24839019221037578,0.059330952872098615,0.3048199118432925
0R0190n,0.2549902412320718,0.15035762649148932,0.10238284277341336,0.1312983469473239,0.36097094255570167
0W01gdi,0.2607923248322977,0.07808258241898702,0.05139978675520589,0.04464184701796503,0.5650834589755445
0500e3n,0.22234956006454376,0.11878263269084485,0.18286715244473817,0.3469406125184444,0.12906004228142887
1001isc,0.19050421434071652,0.5078043790041511,0.10910825641909061,0.13619587028707025,0.05638727994897142
0C02umg,0.3956850635748369,0.22290628324430414,0.03459863359709938,0.2954042160783015,0.05140580350545819
0W00tki,0.2416829632108174,0.06346718131562804,0.03882768696426977,0.03787374028456667,0.6181484282247183
0Y02cls,0.28451540602342684,0.06524919328883189,0.5107712490826801,0.06945991004388845,0.07000424156117266
0S00h6u,0.40822164508786357,0.05550802466596069,0.07886769032186322,0.16703464124006162,0.2903679986842509
1002f84,0.1972153624015297,0.07206481568336591,0.1372742388603858,0.5473431261140769,0.04610245694064169
0W00m9l,0.3570044903079457,0.08954872862061708,0.1118518889238849,0.041426105426644606,0.4001687867209077
0Y00252,0.1638491346654477,0.06435567509850361,0.030131036227057893,0.057801473962847905,0.6838626800461429
0S02tsp,0.3780127660709991,0.1249566344230359,0.08299228675388458,0.1898805500109868,0.22415776274109367
0W02gih,0.3408109407042461,0.1429463197563492,0.1300431039241737,0.06624941746010822,0.3199502181551227
0Y01fm5,0.1097083775695866,0.23793315506526436,0.2346543143292633,0.11125732353431173,0.306446829501574
0W02mai,0.5225728870189901,0.07700090718581906,0.07139022144870483,0.07306802996439607,0.25596795438209
0Y02tkc,0.25504358707452174,0.08452197188041544,0.5054458115778482,0.0947204983153843,0.060268131151830155
0T01r3j,0.19566926186854414,0.13690814774785495,0.21488822808694946,0.3637448875322592,0.08878947476439222
0W028pf,0.11190309666439072,0.10389928491022121,0.1279943155758645,0.12267088009974006,0.5335324227497835
0U016lf,0.1738997857046754,0.19066255961801165,0.09014728082413785,0.4425489185577648,0.10274145529541025
0W01oej,0.24465741590673873,0.09032492438831027,0.09088593038299424,0.05170396169024646,0.5224277676317103
1001kgl,0.28262187626298446,0.20194475419613783,0.09688745683203777,0.06373164838224732,0.3548142643265927
09012dj,0.12079120675851393,0.5905752771089969,0.14326185108444028,0.06165853472312628,0.0837131303249226
0S009c6,0.43351310232388196,0.10502097241948749,0.23992157751392446,0.17747659307968794,0.044067754663018245
0S00dsh,0.19789094019748749,0.09373544748141005,0.20421745809797204,0.1716526446701006,0.3325035095530299
0R01u5d,0.4542199516025246,0.0930017861800845,0.0654645617967737,0.09479085302033322,0.2925228474002839
100159h,0.4029076287258972,0.28855748546651205,0.10642823681776842,0.1473080827444363,0.054798566245385996
0Y00sg8,0.509506301392195,0.09439873683591785,0.14941447031822094,0.19298443061580972,0.05369606083785637
0H02oso,0.10641443066543639,0.1050782138694114,0.6962839956036062,0.08009262090942669,0.012130738952119245
02011hc,0.10737825539713884,0.45634622509198136,0.32236611881650745,0.0784847486812677,0.035424652013104664
0W02tah,0.08043373474831807,0.06540734365802507,0.027227963795228103,0.07929676373294867,0.74763419406548
0Y02q5v,0.09305080052564328,0.06288555308542565,0.05255877905052907,0.06092517622821876,0.7305796911101833
0C021ob,0.24556678062105738,0.13770293229468536,0.1564390066726011,0.06954883523393356,0.39074244517772255
0W00pmk,0.4062763918379966,0.11083320006483821,0.08766126416813043,0.1712262045466197,0.22400293938241506
0W00tgd,0.44116439915481853,0.1298667320434676,0.1346652617099234,0.12686575391807517,0.16743785317371526
0T01j3l,0.19403828875498919,0.056571508000994634,0.03551545564772007,0.21187680060848568,0.5019979469878104
0G022aj,0.2243352794029947,0.06318680427107037,0.468891944093245,0.07241140829973694,0.17117456393295305
0R02ns8,0.07939449573613919,0.33166617641025314,0.13326997101494537,0.35723711781212675,0.09843223902653561
10000hr,0.6154016788390819,0.08868463528879221,0.05630353488551787,0.03623834698259485,0.20337180400401314
0Y0171h,0.06836254854223517,0.55951063633634,0.16007647778911108,0.13354074946167366,0.07850958787064015
11006gh,0.13910687751168205,0.13015237496358378,0.05531900200517967,0.3960785253870791,0.2793432201324755
0001dg0,0.09660255331941182,0.5445377161664862,0.20615893701360577,0.12287431113649387,0.029826482364002375
0300csm,0.06776680418229163,0.48675635457950145,0.07226185704104104,0.21422029790534663,0.15899468629181931
0T01087,0.3195951697124779,0.09507421934525179,0.3772852122290494,0.089867971343269,0.11817742736995182
0S00agl,0.43946813437678417,0.04607556254291049,0.09424314957276153,0.16790246095213804,0.2523106925554058
0Y00236,0.10375754136340495,0.2169115767078361,0.4051481760632643,0.06294369992889293,0.21123900593660166
1002dru,0.20288164635393727,0.1678291076868924,0.10280060372472401,0.2796617449367238,0.24682689729772256
0Y020s3,0.10108130098043563,0.39195560485033976,0.27850777267138416,0.07339617501724763,0.15505914648059285
0Y008vi,0.4221891082972838,0.05457283196748139,0.17854730845445105,0.1836266319188397,0.1610641193619441
0802cbi,0.18984089191837966,0.32143409019999714,0.1505613754553344,0.2359136382001657,0.10225000422612306
0R0297v,0.4328294623785988,0.11823425745295428,0.05576490284782147,0.16543552018912816,0.22773585713149724
0Y00ntv,0.3128960933558189,0.10086900031658959,0.3318308790422315,0.0632173212154713,0.19118670606988875
0T0085h,0.28675516556580505,0.061007509322104955,0.4369689693032197,0.15430679313198498,0.06096156267688534
