,0,1,2,3,4
0Y02bbb,0.0549975159207821,0.5115385836089871,0.07087631192739659,0.0654870997621902,0.297100488780644
08010oa,0.6493770695785746,0.16987121197326677,0.06434655379575428,0.07657007164869288,0.03983509300371157
0Y0053e,0.25135269021445117,0.09863182694623947,0.35528010100073004,0.22973748676229877,0.0649978950762805
0400n0h,0.1455835479859852,0.371704180456808,0.31193514730000216,0.10525061635126733,0.06552650790593732
0S01spi,0.17068708059483723,0.06291136933654323,0.038733822606581536,0.09539769851374452,0.6322700289482934
1100361,0.07497019689199251,0.5282434523271138,0.14515833170264955,0.07408281613568013,0.177545202942564
11006sp,0.3141617417389182,0.07188293131485692,0.2594661419822969,0.15170515023465997,0.20278403472926798
0W02vjb,0.07970884484706686,0.42835863004832625,0.10893945733016908,0.07348039215459824,0.30951267561983953
0902e1m,0.30324228812650966,0.0821947753859432,0.13007067673367004,0.07795947974790421,0.4065327800059729
10017tm,0.09036079066855669,0.16646627655896715,0.05721264075649276,0.04426944251312318,0.6416908495028602
0T01q6k,0.19688253094882696,0.05365319398288017,0.05411864745174859,0.023724395069985988,0.6716212325465583
10011k4,0.4487206960710203,0.09301862813600768,0.16516853803525183,0.13949753849020563,0.15359459926751462
0T01s9a,0.16592035607205624,0.10373413440951873,0.11231266607768339,0.09197026981619814,0.5260625736245435
0402j34,0.09482624984635495,0.4193695990238695,0.29846136253607713,0.06402112587932726,0.1233216627143712
0Y01bhe,0.26689060958950916,0.0734462676937884,0.07658294825147291,0.027705629559313022,0.5553745449059165
100216c,0.4022574845093237,0.17461004964150267,0.09549430861319319,0.10297646507556696,0.22466169216041348
110018s,0.2050927024147279,0.0685282022420396,0.023354942650194624,0.09882333333617754,0.6042008193568603
0W02peb,0.2889819381213095,0.11974332104669771,0.2968152681985589,0.17526735743049515,0.1191921152029387
0H02ods,0.1356493210243666,0.13196921162307623,0.5997897013201154,0.099830888019472,0.03276087801296983
0T01rd0,0.27903499791206454,0.13360294796192296,0.17580553120858955,0.2833032186239286,0.12825330429349435
0Y01vnt,0.07759185459461279,0.40577672392738523,0.24578845233691848,0.10221060382832783,0.16863236531275572
0R0210m,0.2225761160258213,0.08705985669387287,0.3955041103242861,0.06492269209985264,0.2299372248561671
0S01bf8,0.2568186502202996,0.10869314796344458,0.339916993556367,0.09460974065063699,0.19996146760925182
1001e9h,0.4429423967101297,0.09594815803721035,0.14324629919649692,0.24530076967466924,0.07256237638149382
0U00pri,0.31287610386356435,0.09636394785687756,0.1286607936686568,0.0853220349097599,0.3767771197011414
1001bi3,0.14500309385674662,0.15893855976264418,0.045598944461198734,0.33332843276265334,0.31713096915675715
09007o4,0.34950734007749884,0.06119549261752669,0.12035993102468362,0.06609857726047158,0.40283865901981925
0Y00630,0.28787905290200766,0.05832284753380913,0.1839981992053717,0.06578056911735153,0.40401933124145994
0T00hrm,0.10142946669586694,0.17980090734159676,0.1094296913169207,0.3229923142206461,0.2863476204249694
0W018si,0.08288947854802983,0.4289693993693593,0.09429580083019105,0.23415159939254312,0.15969372185987668
0W00bub,0.5243545954480073,0.11710768296177068,0.11070223754688399,0.11106026462008665,0.13677521942325138
0T02481,0.1472240838268464,0.07584205694266774,0.06831654802930477,0.18900136705199777,0.5196159441491833
0Y00oeu,0.07649601186737354,0.10627062690293072,0.6672992458841991,0.10841862344097725,0.0415154919045194
10016b0,0.5026421067130523,0.06866461381058747,0.0649479648665881,0.11735007172722223,0.24639524288254988
0W030li,0.34885483929780625,0.06927523776469532,0.07093500988874007,0.03907872172353823,0.4718561913252201
0Y026e2,0.35172307532294467,0.17883371545755772,0.24981219187237358,0.07889929718186879,0.1407317201652552
0U0057l,0.16796040232240805,0.09125088809017734,0.021576257471757634,0.05072066497505935,0.6684917871405976
1001l94,0.2959624058687429,0.08375389330180452,0.06517443502871657,0.09943003501002218,0.4556792307907138
0U00a8m,0.08525733405668702,0.09125794706463328,0.02700833317354616,0.11914271318933324,0.6773336725158003
0W02tji,0.12880286673428432,0.25682304027333663,0.11203003559087968,0.10296622632188304,0.39937783107961633
11027fl,0.15574866299586904,0.10353261777457382,0.03516073443470501,0.1550605370089723,0.5504974477858797
1001d9q,0.5198820467300634,0.09822530089825271,0.05796661971415277,0.05336897777103344,0.2705570548864976
0Y00qur,0.1849355142803889,0.09880664215590745,0.041767649690356526,0.25327680849645495,0.42121338537689207
0U00lsd,0.3235671458242611,0.15417213960773357,0.22677255916646236,0.10207029205001573,0.19341786335152727
0400r7q,0.1624566953046599,0.16747269318635766,0.04335932173683739,0.5713554318957416,0.0553558578764035
0W02rgh,0.07976552785966363,0.0984971044448402,0.02934554488842263,0.0934132813072153,0.6989785414998583
0Y02jsm,0.13149990950833623,0.10041322760887822,0.04557617331216749,0.03933173473537485,0.6831789548352432
1000jgg,0.30994127226913315,0.1992751064858181,0.08237616593997885,0.1942167794633633,0.21419067584170662
1000pan,0.20919946309644527,0.31477906078965767,0.22148032731926018,0.18905098993918928,0.06549015885544757
1001b60,0.14887979647694957,0.2554718367405012,0.17093462345379323,0.37269126863344243,0.05202247469531355
0Y030b6,0.33956084790138297,0.1091261363897284,0.0961762479596918,0.2561774957098165,0.1989592720393803
1002srb,0.20724238874023654,0.11985097879784587,0.2500845348629527,0.2542155740946573,0.16860652350430766
0S029c5,0.12596769658435786,0.07151111528574094,0.10890649217084988,0.5639057813092486,0.12970891464980272
0G00rs5,0.09380463780867045,0.13840238960499662,0.4752188320249762,0.1070119366155023,0.1855622039458544
0002fk6,0.1387162804869766,0.4865933515745814,0.1127948003314308,0.21966814757877656,0.0422274200282346
1002ob8,0.12416745056057955,0.24038964034090574,0.3262979312645365,0.26309963096263284,0.04604534687134541
0R02v7m,0.38885207463916155,0.0869652031579652,0.07583092523457342,0.04868382127953268,0.39966797568876716
100139p,0.08142707347766977,0.6932594123662682,0.13953439332651207,0.06950827187553743,0.016270848954012474
0Y0006c,0.3696614463838503,0.09451294764868554,0.2214500816591792,0.070795990719263,0.24357953358902198
0W01qob,0.3414470963192783,0.10256813081675606,0.3388522061386523,0.0807831715154843,0.13634939520982914
1002o1s,0.11914261630538375,0.27419671000107826,0.12175495925371552,0.3205395857460066,0.16436612869381587
0601bcu,0.37740318632236813,0.09189306416262796,0.30933605230917893,0.062492573050189244,0.15887512415563576
0Y01la2,0.05728879608032157,0.12951977341626597,0.19449340902713952,0.23054227084750337,0.3881557506287696
0W00jiq,0.137180727245645,0.15801923446320654,0.24921523243133387,0.05570816762112969,0.3998766382386849
0W02t4d,0.30821180065137055,0.2699122643601502,0.08628618986301152,0.10900648416642073,0.22658326095904702
0F020fn,0.2683494106936353,0.33433459918878905,0.17136342108483782,0.17680608007286597,0.049146488959871865
0R01q54,0.07332144508631255,0.4166228071838337,0.26862938625225563,0.10933083324553364,0.1320955282320645
0W011dm,0.0850157687111774,0.06222607714974635,0.6660853604461332,0.14215228127369217,0.04452051241925083
0W02fr6,0.2128080176467676,0.22347002402412114,0.18593656909958095,0.04238264255097944,0.33540274667855086
0F020q2,0.19015411856740583,0.07481565168724139,0.5166212258238196,0.12068174352447353,0.09772726039705944
1002ri3,0.1710381895577192,0.1411437652850852,0.08363719111545137,0.23262950927247295,0.37155134476927126
1001ulj,0.1416115898266841,0.14024793055548468,0.39305812984588373,0.3166639800829314,0.0084183696890161
1001srt,0.24057412948750453,0.3098978323022132,0.18297781138057173,0.2123450049297016,0.05420522190000901
0402t2r,0.11230950165006379,0.233076252889269,0.04607440198969068,0.05487491908404145,0.5536649243869352
0H00crb,0.06569874390475604,0.15344935613464022,0.49652886431200177,0.24914454955323523,0.03517848609536668
0W01q0t,0.2884760351564982,0.06004901120555518,0.45582672922595424,0.10782633000537173,0.08782189440662064
0Y013hq,0.18331381807299124,0.17377705717155573,0.3623869534338373,0.08364894612970608,0.19687322519190964
0Y011cq,0.45515771913618286,0.0874304052725054,0.06494105355433902,0.12948428352850905,0.26298653850846365
0Y028ba,0.34116681375730296,0.10424875302605431,0.2677628340353494,0.2232997977958262,0.06352180138546717
0R018tk,0.10337943393080189,0.12145030535039927,0.46296217788487515,0.20283929113062643,0.10936879170329712
0W00mr2,0.08004689616965625,0.073808142821085,0.7225146314068258,0.05387326588207392,0.0697570637203591
0Y02r9g,0.5427978556005579,0.06582043456555803,0.11018901157645933,0.09863599884639612,0.18255669941102842
0S00pv2,0.31552723515271175,0.11574191226785163,0.05571797694883316,0.39453284209185085,0.11848003353875257
0W01fr2,0.40826357612881714,0.10179085296279956,0.1469626576966249,0.20445123225709408,0.1385316809546644
1001uln,0.30952089665824917,0.4008030301785036,0.1382616905404525,0.09144692562966614,0.059967456993128554
1003124,0.11556799783257815,0.230104870425414,0.10860863852535728,0.3149595668996262,0.23075892631702433
0U00ncn,0.13549221985766702,0.07011502504326993,0.046114154385845874,0.032194804153974334,0.7160837965592428
0Y00217,0.07159660090112835,0.17344251811821754,0.6369164351690155,0.07341992002245708,0.044624525789181545
0W014ei,0.07162321951927396,0.0749938154426924,0.5498629720820398,0.10589222207136836,0.19762777088462552
1001529,0.6318466188858242,0.15009763056228015,0.07405015758873963,0.08456278895472641,0.059442804008429724
0Y02g9m,0.33087537009233786,0.07015587924061069,0.29576680316385684,0.26882860879916126,0.03437333870403341
0G013dj,0.04503210825783118,0.15029700649110866,0.7035827320672638,0.06713001769116643,0.033958135492629916
0Y004k9,0.27742437869127246,0.12009719873097163,0.36493075158966753,0.11795227364898665,0.11959539733910174
0Y0306q,0.4947691354143895,0.08800973570788856,0.02732558765759414,0.06286392283839932,0.32703161838172845
0502v0g,0.20468056478647784,0.22592979874016858,0.22764897940491277,0.28466691139451183,0.05707374567392905
0Y02g9e,0.08013930996984651,0.4562518390869312,0.10013657381583933,0.20654087685056655,0.15693140027681643
0T027id,0.05342362170604149,0.08004889934964718,0.04936648212119668,0.041316406280953386,0.7758445905421614
0Y02gja,0.14794530153057286,0.26253224005410114,0.1812327104669696,0.1356611297861749,0.27262861816218154
04013ns,0.3579273315781773,0.25096656174115856,0.12467201332791895,0.2473704861338271,0.019063607218918116
0Y023e8,0.4530273484268155,0.10522413477742443,0.15590303505596625,0.03885343690890709,0.2469920448308868
0H00fr6,0.4937679527769885,0.10948498658937529,0.13767353817650294,0.18466910677748538,0.07440441567964787
0W02fve,0.10558642726414916,0.0702019414942441,0.6156780304805989,0.18495072645595487,0.023582874305052934
0902ife,0.42943369733573766,0.08720540223410485,0.21661909394279014,0.06006024600704906,0.20668156048031833
0W02q3i,0.08162590175368281,0.15172899911008147,0.42851715416885666,0.27756572188982587,0.06056222307755321
11001ab,0.07575632198444811,0.43662215637235136,0.2755458754764556,0.11764974298741983,0.09442590317932513
1002ieq,0.08170325108512654,0.3549179962300577,0.06785076641030682,0.26110011551267254,0.23442787076183652
0502sia,0.24138948722576248,0.24566409989363464,0.26429422617882653,0.06616778145787149,0.18248440524390486
0W01ia4,0.39412052779220186,0.05964672989154311,0.1478375658104147,0.12393177699122027,0.27446339951462
0Y02hmk,0.3770790677161166,0.1597997288073992,0.11994667861641325,0.19959432474970396,0.14358020011036693
0U00r9t,0.33264147211941797,0.11434311765368785,0.19035908934754128,0.12498149492480193,0.23767482595455097
0W00hqc,0.2795024942544623,0.06474700485392527,0.47646859930519125,0.127773075841112,0.051508825745309204
0Y02goq,0.07271269270255896,0.16805164985478893,0.3837876738297243,0.34150671144944156,0.03394127216348631
0Y01k5r,0.34064563448183327,0.08373938263999273,0.03398691190293023,0.0387342634460387,0.5028938075292051
0W020oa,0.10581039867624711,0.11685240231776568,0.2056896103344278,0.40268987262097805,0.16895771605058135
0H004vr,0.0801318769038871,0.08397023672365884,0.6437207957991202,0.12076446007186292,0.07141263050147097
1001kfl,0.28045624413231274,0.17728534726011702,0.1658212972247802,0.32392664489575357,0.05251046648703648
0Y015pd,0.26365754188074664,0.07297278413599412,0.10009417277649241,0.054567412474468314,0.5087080887322986
1002obt,0.22051018748573592,0.18544597446799718,0.12837010731076076,0.10376749413347597,0.36190623660203014
0R01kfb,0.442566009058899,0.11982510431913325,0.048487223696943825,0.24240103944025593,0.14672062348476803
03000ig,0.07364186465229375,0.4118645074901837,0.2030924547095027,0.254658931607661,0.05674224154035873
100075c,0.4282085824097322,0.1350589509746435,0.07288886230090386,0.0487719707873778,0.3150716335273427
0Y00nms,0.19241138898143115,0.31458363858615435,0.14872369978412076,0.0638222076488583,0.2804590649994355
1001fqb,0.4084037108935971,0.3733533122011294,0.07837961598391238,0.1155142761379335,0.02434908478342756
0B00490,0.17813739404530285,0.48919415440428116,0.05896384360576355,0.2045519440983553,0.06915266384629724
0W0308f,0.33160733026214373,0.07726366613807735,0.308463782557123,0.25178778625821885,0.030877434784437018
0W024c3,0.054688673326784856,0.24984909090686472,0.5482142921839371,0.07030693795870552,0.07694100562370772
0W010lo,0.14844975761817716,0.08761433945934995,0.5703416859511987,0.1300911088752991,0.06350310809597502
0W01fqm,0.5809947807474214,0.07943328557097998,0.08829579023096429,0.1721920364188021,0.07908410703183232
0U02dsf,0.24759489390615522,0.08145456539353611,0.08165398765447243,0.05893048812048502,0.5303660649253512
10020b5,0.1844483764759372,0.4107645639087112,0.17380288357725776,0.09286984974821336,0.1381143262898805
0W00buf,0.10853926371514033,0.088558658967891,0.6758065532651717,0.10048531913588786,0.026610204915909038
09027jf,0.18881591769923495,0.11574802303962581,0.04394380508157228,0.28191874305801695,0.36957351112155
1001qe7,0.11423558835674759,0.4211019490584847,0.10775016353196748,0.3366783291916491,0.02023396986115108
0U023ik,0.29796535201061114,0.05884954141103265,0.05107013504726536,0.033865164778309226,0.5582498067527817
0302cjf,0.15494983385713437,0.3401724751125344,0.188167105714036,0.12383606918466844,0.19287451613162682
1002p6s,0.126775841929761,0.1511208104417571,0.1810442973221169,0.37877937350556884,0.16227967680079616
110036q,0.5375033618603957,0.09823727780360945,0.08430434825148059,0.09636446527857377,0.18359054680594059
0Y01t94,0.15283061745666915,0.13988426231361822,0.037809953783079574,0.2812508262023237,0.3882243402443093
1000n59,0.3163389275080345,0.09990530670369152,0.3304377158135144,0.05935854793055205,0.1939595020442076
10025if,0.1409920390666528,0.12871709416166305,0.04640558374943111,0.3196534191755571,0.3642318638466959
0W01qv4,0.06247674243120568,0.1315354134448674,0.6434394513510495,0.12042692606229685,0.04212146671058056
1001i6m,0.6499138937335148,0.1542419209549272,0.041658601656313334,0.10598391201143945,0.04820167164380522
0W00if4,0.13778459222693662,0.2143221371394354,0.2907814518243055,0.1873923031843386,0.16971951562498394
0Y00r0l,0.3809952676348458,0.05883428792298453,0.34722252762608663,0.13020480903174136,0.0827431077843416
0Y005nn,0.0932229188503497,0.4237725595183041,0.06331290783446322,0.3189599420803712,0.10073167171651173
0002aca,0.19206020046806432,0.33971322137121035,0.10438667914413828,0.09633509651870356,0.26750480249788355
0U02lao,0.09209455725484353,0.32040272555435534,0.11813474322380736,0.25408434485343034,0.21528362911356336
1002qkq,0.09424014861806214,0.4616574356628773,0.05381291082893775,0.15066148863980333,0.2396280162503194
10013au,0.5835574384828965,0.13250163975607515,0.1621488791137875,0.09487877879516962,0.026913263852071254
0J01g20,0.17071164330391814,0.16677746331383514,0.23474044328271793,0.1625744880354002,0.2651959620641286
1001tpm,0.1440086338219705,0.1271228734675065,0.1337934056023909,0.48938149074502413,0.10569359636310802
0W00sqd,0.14168869746196633,0.32841979533974064,0.042707756299813764,0.2942965549991846,0.19288719589929468
0W00h8t,0.6274592307428895,0.1030440728501234,0.128052484462886,0.03143825201051754,0.11000595993358361
0Y027vp,0.07143804739834055,0.07802607295197887,0.04211475199191613,0.09237452139934013,0.7160466062584242
0Y0218j,0.30605118795431896,0.10580092991170426,0.13633834513460502,0.07049907294150697,0.3813104640578648
10017k2,0.5412667296305758,0.11805433642864781,0.051332230487673935,0.041112389287507003,0.2482343141655956
1001krq,0.43673412681259804,0.10165213897041035,0.050505581022380105,0.2567274151325085,0.15438073806210303
0Y00tkv,0.13985193283355488,0.42672562922883783,0.10688745075442863,0.08323931540102497,0.24329567178215372
0W018ds,0.2690776255247558,0.05982193126024093,0.03897792761631691,0.0495867144885861,0.5825358011101003
1002mgh,0.09115699206130501,0.2393358230836957,0.11122322723536843,0.37742773711665906,0.18085622050297184
0101ulg,0.1699973688713091,0.38996398406563515,0.13807011762677082,0.06310520632253885,0.23886332311374614
0Y02g90,0.1391489493064756,0.22522460253897278,0.16616571017128587,0.05485885133771794,0.41460188664554787
1001bti,0.3128203778421297,0.1229453818979733,0.1591447237317258,0.15349892214372207,0.25159059438444914
0H00u5o,0.09692077663940266,0.15585171438789205,0.13522560965645886,0.4168953754816116,0.19510652383463478
0M01618,0.09811422582105614,0.3785317174550539,0.19388474012906493,0.24272936902454162,0.08673994757028339
0Y0151r,0.3589816645185552,0.10599597145505277,0.1090005121294107,0.07576206486977885,0.3502597870272025
0Y021qt,0.42951018784304495,0.09977125348914699,0.04105712684800716,0.05171227188592135,0.3779491599338796
1000m3r,0.3315709836499803,0.0963494495879566,0.45396128761214527,0.03986296440328388,0.07825531474663398
0T02e52,0.1380969832125971,0.3828663908999381,0.2788552291099714,0.14796356879289216,0.05221782798460127
0800rfk,0.08860690488327969,0.45399283524024964,0.15488716104741357,0.21759702860121732,0.08491607022783978
0W01lt6,0.09633736429695694,0.17257811846909354,0.1311690326025623,0.43258435596714956,0.1673311286642377
0Y00vie,0.4883378448248393,0.06139903115621355,0.11525978958053912,0.28259415415055306,0.05240918028785492
0R02ter,0.23877106200106446,0.12354490174092064,0.18361663957154972,0.24860263535645788,0.20546476133000727
0W01ljm,0.4251107672957467,0.061996352739377994,0.31686481283518086,0.13995340921121086,0.05607465791848355
1001f17,0.48460379600341025,0.07923563908915879,0.05795604624527372,0.15175739307131644,0.22644712559084082
0W0291b,0.13616792970864877,0.08805617697715817,0.036537601494914584,0.09687650996714335,0.6423617818521352
0Y00h8b,0.14453126436170383,0.19244927466674006,0.34553069675296555,0.25994386431217636,0.05754489990641414
0Y00068,0.5515065115951069,0.08610848164107195,0.04097939635757793,0.06986172575000962,0.25154388465623356
0G00fll,0.08948818423883619,0.36057942051817815,0.3753387311480273,0.1659485315466341,0.008645132548324205
0F0211v,0.10895836214978616,0.43166896890640316,0.0674279030408375,0.10242417164466566,0.28952059425830745
0Y02d3t,0.1082107799868601,0.270934969043982,0.22480311945548426,0.05772975573459668,0.33832137577907695
0402gl9,0.08178189190576596,0.26115178338454814,0.2574810631083494,0.21602180964006684,0.18356345196126966
0F02bi3,0.040421188357469134,0.08585870561790294,0.7827028892208061,0.06678180955358012,0.024235407250241765
1000qee,0.3381344413394337,0.09954560736401047,0.061613127743835094,0.07359362197915381,0.42711320157356697
0W017g0,0.0768215939483731,0.10737480634958152,0.5905689346641723,0.13383275364365077,0.09140191139422243
1002lc0,0.12951159192874895,0.11462067408380329,0.09922113700801155,0.12676832722834994,0.5298782697510863
0U02vm6,0.19122943919312074,0.0451734389017092,0.04106827064138334,0.02433454594124505,0.6981943053225417
0T00s57,0.39953590596430666,0.08810552378037967,0.2692212443816273,0.1657622674696422,0.07737505840404411
1002ieo,0.12986246051845327,0.46140808977623976,0.1488822438319504,0.08825719935126737,0.17159000652208917
0Y00s61,0.10508312481277188,0.1377739195580461,0.05272041482782423,0.12093621942707722,0.5834863213742805
0Y00eb8,0.08608776897408013,0.33358396530889795,0.19881378165028915,0.2801141992693954,0.10140028479733734
0W00q06,0.04454832799829273,0.12148773112954635,0.735980188807307,0.07628798558940733,0.02169576647544663
0T02go0,0.32983699461995014,0.13333094959071815,0.3070047771527801,0.09761665106999445,0.13221062756655722
0A004c0,0.12145720003549593,0.13002035657947136,0.06313154682592284,0.4678381865735991,0.21755270998551077
0Y02t7i,0.2671856533789488,0.2094868080713445,0.3442648519016524,0.10014575105289714,0.07891693559515715
0Y02i0a,0.08289460883390713,0.2624922405305179,0.223383271347754,0.35176356986808877,0.07946630941973229
1002b43,0.12334295676668923,0.10398554508668467,0.2813364830326561,0.08451331643648217,0.40682169867748774
0T0092q,0.2561689737036568,0.07219219256148102,0.04170220787723716,0.1265904339662312,0.5033461918913937
0Y01e7c,0.20742534156654108,0.20738045734881863,0.2576801003853743,0.06516847040396888,0.262345630295297
0R01u7l,0.15146548959142436,0.07716321211986868,0.6191582268556273,0.08497767284412613,0.06723539858895353
0U02f3l,0.08216027501127819,0.41453980199456086,0.0537163931360807,0.2865115471559564,0.16307198270212392
0W02rng,0.061378031910843574,0.13345667551769166,0.5822939342428948,0.19448105451942083,0.028390303809149274
0U016nv,0.3936049471558752,0.06279170588759844,0.18945491735876913,0.16703552431818605,0.18711290527957125
0402eoc,0.10528058172442593,0.2565799438711669,0.0669615185541058,0.37560512381198086,0.19557283203832054
0Y020t2,0.4111311576935176,0.08642362021018196,0.0822949976946728,0.08362607131774032,0.33652415308388733
0T02hgb,0.25745585869749477,0.12278022485741598,0.09276712638766348,0.07086010169416457,0.4561366883632612
0H02vq8,0.06619289847544553,0.1539644487992415,0.687686313955681,0.050474496239613434,0.041681842530018574
0W00ko2,0.26894040001767366,0.11996209598522674,0.2455963084872555,0.2649747767943752,0.10052641871546893
10012kt,0.23916140873853495,0.5356760559408293,0.05403281950477993,0.15084791191405494,0.020281803901800698
0R00jnq,0.07004596162823892,0.1430176262593225,0.11488533913682776,0.6169746691141978,0.05507640386141308
0Y01d31,0.19397632811576837,0.28619906006167783,0.06072602988500672,0.23905335552231669,0.22004522641523033
0Y00qnj,0.07635683085647073,0.2371571842904946,0.05175877448542879,0.38003392465653907,0.25469328571106686
0302nk7,0.048032223036571904,0.19859925550408247,0.6386750324499514,0.0793017972307899,0.03539169177860442
0Y00ptm,0.23080354075631548,0.21438779227772156,0.14538295572558096,0.1479925239415464,0.2614331872988356
0Y0098l,0.10713529410088052,0.5404170703235323,0.07112734750238026,0.11972508943858404,0.161595198634623
0U007ta,0.052860616990381415,0.10498547441913977,0.7182345396971188,0.09931698788358766,0.024602381009772096
0W00v05,0.37937975069959295,0.21243092555787382,0.19014318320306495,0.08262877217956609,0.1354173683599022
1001521,0.4235967916334914,0.24076116847655282,0.17186471231077782,0.11570233181313591,0.04807499576604205
0W0150s,0.07412006934753165,0.2921729146197893,0.3238900457260182,0.14268969114545046,0.1671272791612104
0T02lm3,0.05041569423128463,0.3784100149966986,0.04900584579258599,0.179310986108773,0.3428574588706578
0F00jj3,0.23626813075171388,0.10421970242218102,0.2577737409056034,0.058575579038771745,0.34316284688172993
0R0190n,0.3066283083805432,0.19213472755994326,0.15032006191551023,0.1367069391164435,0.2142099630275598
0W01gdi,0.20310393859410378,0.06572236484666193,0.057257574318189064,0.04321888958593531,0.6306972326551099
0500e3n,0.2338769614058378,0.12402596756246283,0.1593770246763668,0.3703949148179497,0.11232513153738287
1001isc,0.18906372463211663,0.5992716598304376,0.06596697696372646,0.11330307019495306,0.03239456837876619
0C02umg,0.3560385302154071,0.30470174873491185,0.035025262904173154,0.24237342422150698,0.06186103392400091
0W00tki,0.24337715627258802,0.06553557276638253,0.04458208849722314,0.030823940079583775,0.6156812423842226
0Y02cls,0.3117391286351121,0.07450475566394678,0.44254873126314065,0.08313359197151295,0.08807379246628749
0S00h6u,0.3978837137229948,0.07342170714899557,0.06965123537988512,0.18466627199790514,0.27437707175021936
1002f84,0.1592820269769193,0.0737089098380754,0.1567615263629094,0.5631177065305274,0.047129830291568524
0W00m9l,0.3944156878162156,0.08787982622592094,0.09018671229362119,0.03817024665193049,0.3893475270123118
0Y00252,0.15182095137454932,0.05755767396533158,0.035562595619796224,0.051275768689203555,0.7037830103511193
0S02tsp,0.4833069287582746,0.06913881093649667,0.09056638185286855,0.20637665724022378,0.15061122121213638
0W02gih,0.3783013692308175,0.15182879504009242,0.14443241172745147,0.05896017524667503,0.2664772487549636
0Y01fm5,0.09970918919336717,0.31602865751936277,0.1731351241189378,0.12301782240230513,0.288109206766027
0W02mai,0.5542360066481329,0.07360542964154301,0.05980048693514047,0.0663258627573224,0.24603221401786113
0Y02tkc,0.20819018815637175,0.10462601990818972,0.5076211463725461,0.09944877754110795,0.08011386802178454
0T01r3j,0.19758869970530832,0.13293393796277253,0.18098496166300465,0.38719558349691874,0.10129681717199572
0W028pf,0.12944728016422943,0.12587127294456812,0.14663701608022459,0.09390887369209117,0.5041355571188867
0U016lf,0.1866749336520347,0.2567850025600481,0.1065553416788523,0.3331406230456482,0.11684409906341668
0W01oej,0.23869342599780133,0.10499002796912266,0.08024133419368733,0.0404191169811232,0.5356560948582655
1001kgl,0.28503496144931045,0.1724826366078996,0.15297281548252784,0.07236623756875414,0.317143348891508
09012dj,0.1176190907436578,0.6451967881057222,0.11942330171480761,0.0597072010601662,0.05805361837564624
0S009c6,0.46282372294199237,0.07294759791686621,0.22789854374879484,0.18869897197301458,0.047631163419332
0S00dsh,0.21480051101084147,0.1544296058047203,0.1983950282982116,0.110428953574358,0.3219459013118687
0R01u5d,0.5217086856704529,0.08838811376428463,0.05797767067559859,0.08083889730131652,0.2510866325883474
100159h,0.3672715300052448,0.35722882360631936,0.09854384027987219,0.12912628694994643,0.04782951915861717
0Y00sg8,0.47875435713792747,0.07557737346866283,0.1359950608471436,0.22742482670886,0.0822483818374061
0H02oso,0.11867055756742913,0.08427482866646341,0.696054912375401,0.08712660908571168,0.013873092304994773
02011hc,0.11279153906275972,0.560343059335946,0.19496416447022827,0.10376922023783555,0.02813201689323046
0W02tah,0.05621619138394148,0.0623425951401273,0.02296408483197498,0.0964467357264457,0.7620303929175105
0Y02q5v,0.10201635780674063,0.07920320401241615,0.06350835168508664,0.06539738607369229,0.6898747004220643
0C021ob,0.21709378445720393,0.18050239668464316,0.12960784028570685,0.06179664673919419,0.41099933183325194
0W00pmk,0.3910226596523044,0.159522731152819,0.0934177628096298,0.15123750909606803,0.2047993372891787
0W00tgd,0.4768797319482832,0.08239152170111252,0.10045237706928861,0.07457248304607358,0.26570388623524216
0T01j3l,0.1949783094175377,0.053192072752768466,0.028698780169623496,0.14693550951183887,0.5761953281482315
0G022aj,0.27373751697906035,0.07636205865985977,0.3497321000550617,0.12068441485581169,0.1794839094502065
0R02ns8,0.09619854896929286,0.34894949952358223,0.18609876879530501,0.2663050369638708,0.10244814574794911
10000hr,0.6198000742691858,0.07123179165867045,0.04360725009091629,0.04417021661191763,0.22119066736930987
0Y0171h,0.0741831488901496,0.5536436811282064,0.15578434368781935,0.1358270946627893,0.08056173163103533
11006gh,0.12401563890004381,0.1315625038069318,0.05419390803114095,0.4480162499737619,0.24221169928812145
0001dg0,0.10496850995552902,0.5647844423807487,0.20969276389156427,0.09367166939224575,0.02688261437991234
0300csm,0.06825667245894058,0.5515416706369434,0.07799700630099506,0.12451810882321221,0.17768654177990872
0T01087,0.3712903647047112,0.1182200833335258,0.31668402121409445,0.1055312258941784,0.0882743048534901
0S00agl,0.5259617215737298,0.05015874115040116,0.07496339064933165,0.14356085902391158,0.20535528760262578
0Y00236,0.1226540353029276,0.2680135359780639,0.3457502729760546,0.06923817616152513,0.19434397958142877
1002dru,0.20850828908678168,0.11518379507802423,0.09087399215499203,0.3156830072178863,0.2697509164623158
0Y020s3,0.09118450009452984,0.3705648223423064,0.28439943392808187,0.0752002386551399,0.1786510049799419
0Y008vi,0.3896608114502198,0.05744812129232567,0.20597873488325946,0.14564518428580137,0.20126714808839374
0802cbi,0.13781838799233329,0.276506366030983,0.10292463854121858,0.4099621123499665,0.07278849508549859
0R0297v,0.4792732321676326,0.10138073265214922,0.0856593668161949,0.18042999450182706,0.1532566738621962
0Y00ntv,0.2606324258368698,0.10632449824391754,0.3415258443778334,0.07196701924416464,0.2195502122972146
0T0085h,0.26493482595133766,0.06949556146022125,0.4743067542301426,0.13726039547742022,0.05400246288087827
